Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
11,4832.17,679915,5.30127,0.350298,999418,127.602,308243,1028.34,376307,4.72413,594.914,353.936,2.6958,2.6901,15.9142,1.44009e+06
11.1,4978.6,679914,5.30129,0.35662,999412,127.671,308243,1044.12,377740,4.74031,598.131,358.714,2.71802,2.73078,16.0907,1.45831e+06
11.2,5128.65,679914,5.30134,0.36255,999406,127.737,308243,1059.98,379219,4.75702,601.342,363.512,2.74023,2.77149,16.2673,1.47654e+06
11.3,5282.39,679914,5.30142,0.368198,999401,127.801,308243,1075.93,380747,4.77427,604.55,368.332,2.76243,2.81225,16.4437,1.49475e+06
11.4,5439.87,679914,5.30146,0.374653,999395,127.861,308243,1091.96,382325,4.79208,607.756,373.173,2.78463,2.85303,16.6202,1.51298e+06
11.5,5601.15,679913,5.30141,0.382233,999389,127.919,308243,1108.06,383955,4.81047,610.965,378.037,2.80683,2.89385,16.7969,1.53122e+06
11.6,5766.29,679913,5.30138,0.389252,999383,127.975,308243,1124.23,385637,4.82945,614.179,382.923,2.82904,2.93471,16.9738,1.54949e+06
11.7,5935.34,679912,5.30136,0.396079,999378,128.028,308243,1140.47,387375,4.84905,617.4,387.833,2.85126,2.9756,17.151,1.56778e+06
11.8,6108.37,679912,5.30134,0.403399,999372,128.078,308243,1156.78,389170,4.86928,620.632,392.767,2.8735,3.01653,17.3282,1.58608e+06
11.9,6285.42,679912,5.3013,0.410637,999366,128.127,308243,1173.14,391024,4.89016,623.878,397.726,2.89576,3.0575,17.5055,1.60438e+06
12,6466.56,679911,5.30126,0.418194,999360,128.173,308243,1189.57,392939,4.91172,627.14,402.711,2.91805,3.0985,17.6828,1.62269e+06
12.1,6651.84,679911,5.30121,0.425908,999355,128.217,308243,1206.04,394916,4.93399,630.421,407.722,2.94037,3.13955,17.8602,1.64101e+06
12.2,6841.31,679911,5.30114,0.433408,999349,128.259,308243,1222.57,396959,4.95698,633.726,412.759,2.96274,3.18064,18.0374,1.65931e+06
12.3,7035.04,679910,5.30111,0.441558,999343,128.299,308243,1239.13,399070,4.98072,637.055,417.825,2.98515,3.22177,18.2147,1.67761e+06
12.4,7233.07,679910,5.30101,0.449376,999337,128.337,308243,1255.74,401250,5.00523,640.414,422.919,3.00761,3.26294,18.3917,1.69588e+06
12.5,7435.47,679910,5.3009,0.457063,999332,128.373,308243,1272.38,403502,5.03055,643.805,428.042,3.03013,3.30417,18.5683,1.71412e+06
12.6,7642.27,679909,5.30108,0.466452,999326,128.408,308243,1289.05,405829,5.05671,647.231,433.196,3.05272,3.34545,18.7453,1.73239e+06
12.7,7853.53,679909,5.30081,0.473639,999320,128.442,308243,1305.75,408234,5.08374,650.696,438.381,3.07538,3.38678,18.9217,1.75061e+06
12.8,8069.31,679908,5.30068,0.482644,999314,128.473,308243,1322.47,410719,5.11163,654.204,443.599,3.09813,3.42817,19.0973,1.76875e+06
12.9,8289.66,679908,5.30085,0.491202,999309,128.503,308243,1339.2,413287,5.14044,657.756,448.849,3.12096,3.46963,19.2728,1.78686e+06
13,8514.62,679907,5.30052,0.499722,999303,128.532,308243,1355.94,415941,5.17022,661.358,454.134,3.14388,3.51115,19.4475,1.8049e+06
13.1,8744.24,679907,5.29925,0.509005,999297,128.56,308243,1372.69,418685,5.20114,665.013,459.454,3.16691,3.55274,19.6212,1.82287e+06
13.2,8978.59,679907,5.30229,0.517654,999291,128.585,308243,1389.43,421522,5.2328,668.724,464.811,3.19004,3.59442,19.7957,1.84078e+06
13.3,9217.66,679906,5.29798,0.526771,999286,128.61,308243,1406.16,424455,5.26566,672.495,470.205,3.2133,3.63617,19.9669,1.85862e+06
13.4,9461.58,679906,5.30108,0.536551,999280,128.634,308243,1422.88,427488,5.2997,676.331,475.638,3.23668,3.67801,20.1401,1.87637e+06
13.5,9710.31,679905,5.29841,0.546083,999274,128.655,308243,1439.58,430624,5.33474,680.236,481.111,3.2602,3.71995,20.3105,1.89406e+06
13.6,9963.94,679905,5.29784,0.555414,999269,128.675,308243,1456.25,433869,5.37081,684.212,486.626,3.28387,3.76198,20.4806,1.91166e+06
13.7,10222.5,679904,5.30024,0.564659,999263,128.695,308243,1472.89,437225,5.40832,688.265,492.183,3.30769,3.80412,20.6508,1.92913e+06
13.8,10486.1,679904,5.29966,0.574875,999257,128.714,308243,1489.49,440699,5.44721,692.4,497.785,3.33167,3.84638,20.8189,1.9465e+06
13.9,10754.6,679903,5.29936,0.585181,999251,128.732,308243,1506.05,444293,5.48738,696.62,503.432,3.35583,3.88876,20.986,1.96376e+06
14,11028.3,679903,5.2992,0.595461,999246,128.749,308243,1522.55,448013,5.52891,700.931,509.127,3.38017,3.93126,21.1523,1.98093e+06
14.1,11307,679902,5.29903,0.605746,999240,128.765,308243,1538.99,451864,5.57187,705.337,514.87,3.40471,3.97391,21.3174,1.99798e+06
14.2,11590.8,679902,5.29887,0.616287,999234,128.78,308243,1555.37,455853,5.61633,709.844,520.665,3.42946,4.0167,21.4815,2.01492e+06
14.3,11879.8,679901,5.2987,0.626983,999228,128.794,308243,1571.67,459986,5.66236,714.458,526.512,3.45443,4.05965,21.6442,2.03173e+06
14.4,12174.1,679901,5.29853,0.637847,999223,128.808,308243,1587.88,464270,5.71006,719.188,532.415,3.47965,4.10277,21.8057,2.0484e+06
14.5,12473.5,679900,5.29834,0.64888,999217,128.82,308243,1604,468709,5.75944,724.036,538.375,3.50511,4.14608,21.9658,2.06493e+06
14.6,12778.4,679900,5.29816,0.66008,999211,128.832,308243,1620.01,473325,5.81076,729.021,544.398,3.53086,4.18959,22.1244,2.08131e+06
14.7,13088.4,679899,5.29797,0.671448,999205,128.843,308243,1635.93,478104,5.86386,734.132,550.48,3.55688,4.23331,22.2816,2.09754e+06
14.8,13403.8,679899,5.29777,0.682983,999200,128.854,308243,1651.74,483045,5.91874,739.369,556.621,3.58316,4.27721,22.4373,2.11362e+06
14.9,13724.6,679898,5.29758,0.694692,999194,128.864,308243,1667.42,488193,5.97585,744.767,562.834,3.60979,4.32137,22.5915,2.12954e+06
15,14050.7,679898,5.29737,0.70657,999188,128.873,308243,1682.97,493530,6.03501,750.313,569.115,3.63674,4.36577,22.744,2.1453e+06
15.1,14382.2,679897,5.29716,0.71862,999182,128.881,308243,1698.4,499053,6.0962,756.005,575.461,3.66399,4.4104,22.8951,2.16089e+06
15.2,14719.1,679897,5.29695,0.730844,999177,128.889,308243,1713.68,504792,6.15972,761.867,581.882,3.69161,4.45531,23.0444,2.17632e+06
15.3,15061.5,679896,5.29673,0.743246,999171,128.896,308243,1728.8,510764,6.22575,767.912,588.383,3.71963,4.50052,23.192,2.19156e+06
15.4,15409.3,679895,5.2965,0.755822,999165,128.903,308243,1743.78,516950,6.2941,774.126,594.957,3.74801,4.54601,23.3379,2.20663e+06
15.5,15762.5,679895,5.29627,0.768576,999159,128.909,308243,1758.6,523365,6.36491,780.521,601.611,3.77678,4.59179,23.4821,2.22152e+06
15.6,16121.3,679894,5.29604,0.781515,999154,128.914,308243,1773.23,530070,6.43879,787.14,608.357,3.80603,4.63795,23.6244,2.23621e+06
15.7,16485.6,679894,5.2958,0.794633,999148,128.919,308243,1787.68,537027,6.51536,793.956,615.189,3.83571,4.68444,23.7649,2.25072e+06
15.8,16855.3,679893,5.29556,0.807932,999142,128.923,308243,1801.97,544237,6.59462,800.97,622.104,3.86582,4.73126,23.9036,2.26504e+06
15.9,17230.6,679892,5.29531,0.821417,999137,128.927,308243,1816.04,551787,6.67747,808.245,629.126,3.89649,4.77853,24.0403,2.27916e+06
16,17611.4,679892,5.29506,0.835085,999131,128.931,308243,1829.9,559643,6.76355,815.757,636.245,3.92768,4.8262,24.1751,2.29308e+06
16.1,17997.7,679891,5.2948,0.848936,999125,128.934,308243,1843.57,567798,6.85279,823.5,643.461,3.95936,4.87426,24.308,2.3068e+06
16.2,18389.5,679890,5.29454,0.862975,999119,128.937,308243,1857.02,576315,6.94584,831.52,650.788,3.99164,4.92279,24.4389,2.32032e+06
